#Polygon_1
42.36651025968667, -71.13635737703189
42.36650674049261, -71.13629452753284
42.36650223042403, -71.13627727558705
42.36664828194758, -71.13605669344506
42.366702182180894, -71.13603660642688
42.36673567294001, -71.1359946818498
42.366759254979335, -71.13592459407805
42.3667516246005, -71.13583506029094
42.36679561889148, -71.13578358787485
42.36682276837643, -71.13569657618932
42.36693156504988, -71.1353540765645
42.367037388937305, -71.1350243174325
42.36707193294713, -71.13500142341813
42.36709656828928, -71.13498188216504
42.367103222555734, -71.13497481755694
42.367106904227235, -71.13496305908306
42.36711724016342, -71.13494624765785
42.36713748474171, -71.13495625832279
42.36714116641118, -71.1349592519985
42.367145838944595, -71.13495554015167
42.36717204712699, -71.13492565490155
42.367179924324, -71.13491555094292
42.36718482892941, -71.13490008256626
42.36718214112728, -71.13486686739229
42.36717053555171, -71.13483767553184
42.367185968083795, -71.13478331512447
42.36722217166506, -71.13470014380759
42.367252430050826, -71.13461697249072
42.36726584376562, -71.13451502571074
42.36730006557738, -71.13444124212542
42.36734916861131, -71.13433574834339
42.367382417841924, -71.13421282020276
42.367412694475114, -71.13409391537566
42.36745585226561, -71.13399915042969
42.36747052283538, -71.13387152842328
42.36752195132586, -71.1337654726281
42.36757387520296, -71.13373720089434
42.36758181591106, -71.13373077637839
42.367584802332125, -71.1337189874444
42.36757391675077, -71.13367769421124
42.36761059231363, -71.13360957888794
42.36762323958628, -71.13360315437198
42.36763588685635, -71.1335927065425
42.36764493534534, -71.13357256284011
42.36765992896964, -71.13355376024224
42.367678521367175, -71.1335027440014
42.36766049364388, -71.13343630988815
42.36770181379108, -71.13335465779123
42.36773520707262, -71.13335347196475
42.36775938685385, -71.13331220828108
42.36777603906123, -71.13325113858586
42.36783787126159, -71.13309722212357
42.36788315470237, -71.13307256696821
42.36791669578352, -71.13305018110673
42.367949245995284, -71.1330023142596
42.367938312398074, -71.13295174666341
42.367977694460734, -71.13289027279102
42.368002213740546, -71.13282611670961
42.36807106926613, -71.13274474320455
42.36810970383013, -71.13267946295359
42.368141406710215, -71.13269979645615
42.368173604998276, -71.13266581522616
42.36817173860091, -71.13263104510274
42.36817532186734, -71.13260365105411
42.368167948156774, -71.13256648470092
42.36823290631932, -71.13250115515307
42.36824534955506, -71.13250153972608
42.36828553648779, -71.13246571447739
42.36828477623828, -71.13243037239549
42.36830365996244, -71.13241248441959
42.368315069101584, -71.13239929524632
42.36830864301634, -71.13238476496853
42.36851922622576, -71.13213375161699
42.36856244315767, -71.13212747996435
42.36862522061199, -71.1320431037489
42.368620620858245, -71.13199359625064
42.368757215784605, -71.13183780622016
42.36888687455739, -71.13166994624912
42.36895947998897, -71.13160740368407
42.368922102620495, -71.13155693105959
42.36902146055077, -71.13144275597101
42.36904402871834, -71.13148280790078
42.36925290005388, -71.13134431172561
42.36927995356051, -71.1312963401047
42.36926742720958, -71.1312570585283
42.369355292888656, -71.13120053736615
42.369467929138146, -71.13115608614457
42.36951948795041, -71.1311563074792
42.369593322398764, -71.13112825495186
42.36971842295155, -71.13111825200171
42.36977466111522, -71.13113507114171
42.36998499868239, -71.13116680843227
42.37001833287584, -71.13118871204783
42.370039918620506, -71.13114976386491
42.37013086159172, -71.13117787090736
42.37014823632639, -71.131217042062
42.37015692369192, -71.13123930984834
42.37016907891403, -71.13125755432115
42.37021816011154, -71.13126649283508
42.37025683771307, -71.1312378804228
42.37031929483388, -71.13126827660885
42.37044564140619, -71.13129487409019
42.370595015105295, -71.13137187529496
42.37060963849768, -71.1314260777231
42.37066786643091, -71.13145267520444
42.370677164211166, -71.13145122179553
42.37070925057712, -71.13146720274521
42.370730867047065, -71.13146697895495
42.370747529473, -71.13145468522411
42.37078756650744, -71.13146865492631
42.37087714380132, -71.13152285776373
42.37099288661498, -71.13160712355743
42.37110547551003, -71.13168647169509
42.37113600905529, -71.1317234635549
42.371208156203174, -71.13182080511756
42.37125077849269, -71.13184941425565
42.37129141020568, -71.13185634274991
42.371318170717, -71.13189679885686
42.37134814683507, -71.13191786510065
42.371421718009564, -71.1319872111067
42.37150272006414, -71.13206728594882
42.37156402773964, -71.13212643410911
42.3716134458321, -71.132203016628
42.37172318508794, -71.13233500311757
42.37182004387771, -71.13244553193503
42.372027384334146, -71.13260623986712
42.37206194697699, -71.1326346260335
42.37208616379535, -71.13266960623655
42.372109389818455, -71.13268044655847
42.37214444780888, -71.13268268118695
42.37215935714868, -71.13268120031584
42.372167330990614, -71.13266630839966
42.372193186517784, -71.1326713932845
42.37222845448291, -71.13267547234095
42.37222825434867, -71.13268757015298
42.37223300813422, -71.13269028023346
42.37224437342376, -71.13269519748023
42.372252270968715, -71.13269676196573
42.3722606639044, -71.13268156264489
42.37229035867742, -71.1326844682349
42.37232349245078, -71.13269564383295
42.372344517850756, -71.13271196046803
42.37236369988998, -71.13272246571846
42.372393285128844, -71.13272090102832
42.37243973693942, -71.13271073044011
42.37248277843455, -71.13270296293699
42.37250479456087, -71.132711149126
42.37254167236702, -71.13274012243487
42.37258713328947, -71.13272592853313
42.37263512857165, -71.13273626594086
42.372673216048206, -71.13273319230352
42.37269874644994, -71.13271553333611
42.37272389635037, -71.13269195170282
42.372758763752344, -71.13264529216899
42.37277619744608, -71.1326286679246
42.3728081975044, -71.13263309629524
42.37284847150034, -71.13262994606252
42.37287834234701, -71.13261338478473
42.37289764937005, -71.13256919709379
42.37292587334472, -71.13254646707496
42.37294169958668, -71.13253051133647
42.372949860399316, -71.13250543438475
42.3729603808265, -71.13248015541608
42.37298724899239, -71.13247566356726
42.37300705136786, -71.13244823968266
42.37303825413799, -71.13243050442684
42.37306252149716, -71.13240472254397
42.37306702314263, -71.13236220157482
42.373091340198584, -71.13235454932287
42.37311025118674, -71.13233656260995
42.37314212852878, -71.13228986034805
42.373220744691174, -71.13215622268903
42.37322268873535, -71.13207470115007
42.373253365052996, -71.13202938943282
42.37328103156113, -71.13197966968578
42.373269247451084, -71.1319349694218
42.37331492784262, -71.13192782008404
42.3733443656573, -71.1318907226319
42.37339584799605, -71.13178254664085
42.37342852450543, -71.13170431876419
42.373436431879206, -71.13167168844079
42.37347108251875, -71.13156671689062
42.373477000981126, -71.13149795516215
42.373524531525746, -71.13144394558326
42.373539366853564, -71.13138859489986
42.37350813167782, -71.13127691782715
42.373570784395476, -71.1312499130377
42.37358774467553, -71.1312065710677
42.373587861989954, -71.13117328738149
42.37354795766106, -71.131146770445
42.3736067711354, -71.13110803099111
42.373610101896105, -71.13106929153723
42.37363986055403, -71.13091218454933
42.37366367462996, -71.13076312418848
42.3736785718475, -71.13061406382762
42.37370535819092, -71.13047573230283
42.373695486382196, -71.13024352346251
42.373711374352766, -71.13002472566727
42.373729243839996, -71.12977642357286
42.37371935413548, -71.12964824921214
42.37372629840817, -71.12958416203178
42.37372531659756, -71.12952275706043
42.37365566339509, -71.12933158942319
42.37366527107158, -71.12919138375723
42.373623359144304, -71.1290377670462
42.37361436730134, -71.12898528127111
42.37357367105636, -71.12879600283627
42.37349631652803, -71.12865902747721
42.37347246320308, -71.12863336379228
42.373422898841426, -71.12859301671556
42.37341494659605, -71.12849634324952
42.373363400656864, -71.12840637530603
42.37332572541044, -71.12831372515352
42.37329673241639, -71.12827947001783
42.37326773940897, -71.12825057930017
42.37323874638819, -71.12821230085096
42.37320975335397, -71.12817134019274
42.37317257339995, -71.12814038084757
42.3731532272757, -71.12808930493479
42.373123947323826, -71.12805219667784
42.37308850116726, -71.12801754929528
42.37306098115812, -71.12793998656848
42.37300671030624, -71.12786946464034
42.37296631022195, -71.12781771817531
42.372929873203496, -71.12775926618774
42.372893820765945, -71.12771260583536
42.37286371295179, -71.12764717001987
42.372784796400765, -71.12756633835083
42.37273560303743, -71.12746673121869
42.37269666281969, -71.12741772065924
42.37253952003489, -71.12724727989693
42.372439646714454, -71.12713523742563
42.372353644185, -71.12700978390926
42.37221116685999, -71.12682263958554
42.37211560496758, -71.12676177190728
42.37209137957346, -71.12670626864706
42.37202509459011, -71.12665963514296
42.371814004313066, -71.12657977917983
42.37163461872212, -71.12646505449952
42.3714299934354, -71.12644993695135
42.37126896265883, -71.12639726847696
42.37106311074024, -71.12640513240471
42.37086122136936, -71.12637544540625
42.37073090417818, -71.12626779164707
42.37056533458881, -71.12608729260096
42.37039849363268, -71.12602449708497
42.37030299090823, -71.12592146843376
42.37017380028988, -71.1258626962313
42.37009018703761, -71.12578514856573
42.3701540424981, -71.1255929751001
42.370037966857964, -71.1255019175092
42.369918918542126, -71.12542024764984
42.36979863147275, -71.12533388392471
42.36968032582146, -71.12524416743831
42.369650203404255, -71.12529694330583
42.36945907168124, -71.12516263509455
42.369414780991136, -71.12524099082798
42.36929355268355, -71.12516885702057
42.36923375570847, -71.12506185449597
42.36917841742111, -71.1250326360328
42.369162712391606, -71.12496586664342
42.36914157041807, -71.12494900665801
42.369120428437405, -71.12493482888162
42.36907418111985, -71.12494402425504
42.36904509980385, -71.12489066591074
42.36893283547842, -71.1245821516291
42.36883642435433, -71.12427497845196
42.36880134734238, -71.12415324309545
42.368812839708106, -71.12401407338034
42.368805556710676, -71.12396033785039
42.368773502754976, -71.12391800170876
42.3687682014302, -71.12377072413942
42.368776449991444, -71.12369105038447
42.36877479016766, -71.12361271773402
42.36875061234961, -71.1235171339154
42.368657132826954, -71.1232724242523
42.36862705539715, -71.12323948861153
42.36859697795294, -71.12322130512034
42.36855713528363, -71.12318225592894
42.36850699324456, -71.12313892672823
42.36847270465924, -71.12308620979597
42.36837034776012, -71.12283689270548
42.36828483508188, -71.1225728234654
42.36823102940081, -71.12231411864336
42.36820100401869, -71.12204200277624
42.368159303257954, -71.12176666773443
42.36814241626112, -71.121622294691
42.36814930962435, -71.12147255722952
42.368158142107724, -71.1211569890525
42.36821156273674, -71.12088970063773
42.368208073483125, -71.12064308671101
42.3682355588489, -71.12050100428455
42.36824831068053, -71.1204259397578
42.36825660369982, -71.12034819302202
42.36826129957736, -71.1201916937221
42.36826252749167, -71.12002446558613
42.36829199452583, -71.11990551721242
42.36831762734123, -71.11982726756246
42.36833632422879, -71.1197490179125
42.368325877775916, -71.1196182235522
42.36833822076869, -71.11946865372879
42.3683222033499, -71.11937923863074
42.368296277467586, -71.11929652905523
42.3682206453422, -71.11913043935196
42.36822060530673, -71.11903314526494
42.36820966595098, -71.11893585117791
42.36822197147119, -71.11885995075276
42.36823552304678, -71.11866900183081
42.36824280925512, -71.11856605372445
42.36822666541605, -71.11849158575346
42.3681785241615, -71.11838556515572
42.36812357078524, -71.11835246711557
42.368052763765164, -71.11835423779262
42.36802014312142, -71.11831888711599
42.367921344423856, -71.11828176576232
42.36782537492201, -71.11822833636829
42.367648155114146, -71.11808371186775
42.36752805238522, -71.11801775676717
42.36741389458651, -71.11794643724856
42.36710977726025, -71.11784738410783
42.36681160367866, -71.11774095489231
42.3666152022113, -71.11766192402278
42.366510951496316, -71.11762379684073
42.36621525226955, -71.11758107008932
42.36612540736255, -71.11757807355893
42.366037544090425, -71.11758044144658
42.365814757891194, -71.11756217937504
42.36561178867228, -71.11751709521336
42.36545951681509, -71.11751275757847
42.36523689113458, -71.11751914877964
42.365115336158205, -71.11745043812839
42.36492169693846, -71.11751808532567
42.36476641393182, -71.11753849787924
42.36460716692468, -71.11753745276069
42.36450320318188, -71.11737979440072
42.36445572096846, -71.11737166919333
42.36441715688467, -71.11739975380765
42.36436366819415, -71.11742605333852
42.36433693399248, -71.1174711283325
42.36431418373624, -71.11747678873648
42.36412607334796, -71.11735459106562
42.364113779847315, -71.1173669543728
42.36410495453685, -71.11739138762054
42.364061447286055, -71.11737022331504
42.36401942637539, -71.11736917557714
42.363979882721935, -71.11738489164559
42.36393637538456, -71.11739725495276
42.36390288168163, -71.11744045842492
42.363835201354874, -71.11745281649341
42.36376771836455, -71.11743662894291
42.36370905292758, -71.11747265017179
42.363627696928106, -71.11749736630877
42.3635429229201, -71.11754660475121
42.36348490369492, -71.11755158674491
42.36337783371725, -71.11758406138101
42.36326085430343, -71.11757362067287
42.36319832532857, -71.11751518833039
42.363139907091785, -71.11753025480134
42.3630676158033, -71.11753191022721
42.36295046162494, -71.11752871462663
42.36288681754339, -71.11752283681703
42.362782545158005, -71.11750354796236
42.36268223633799, -71.11746011922655
42.36256904518654, -71.11745994111111
42.36242612567997, -71.11747317404074
42.36228694510159, -71.11742185583857
42.3621824472103, -71.11743222844375
42.36208587669744, -71.1173674991965
42.36201243454507, -71.11740466769838
42.36189142686681, -71.11736271103432
42.36182646367414, -71.11736821951631
42.36174762712552, -71.11734422369913
42.3616880578827, -71.11732037194592
42.36158667700991, -71.1173245393234
42.36151997933461, -71.11732870670089
42.36141215698612, -71.11730538143597
42.36135784606997, -71.11727669175302
42.36134732878011, -71.11722065349163
42.36130807376403, -71.11719009621588
42.36125114020541, -71.11720600087715
42.361216007668226, -71.11714948589501
42.36102385448412, -71.11712027496246
42.361000094647856, -71.11713040658792
42.36095105366714, -71.11729640494154
42.360911922273814, -71.11734036278499
42.36089786589517, -71.11733928230528
42.36087984566148, -71.11734893066163
42.360604174441605, -71.1173076170467
42.360506876663436, -71.11729446662643
42.360323181345656, -71.11726414247237
42.360126602818745, -71.11723784163182
42.360017627907574, -71.11722288451851
42.359912616720514, -71.11721597403225
42.35973232325976, -71.1172155641048
42.35953865099707, -71.11721917749087
42.35953326542377, -71.11719060436876
42.35947406570109, -71.11713129716513
42.35941265555909, -71.11713653585461
42.35935520930529, -71.11716859663424
42.359274010252165, -71.11716834517715
42.359169522834186, -71.1172036329895
42.35905908929245, -71.11721746312973
42.35888870042413, -71.11729298407731
42.35868065319327, -71.11735643508432
42.358632810439445, -71.11740172355489
42.35856316566326, -71.11743360098039
42.35846153393374, -71.11746785153223
42.35823250386346, -71.1175739035621
42.35819594700392, -71.11759118337936
42.35813957000197, -71.11762723865972
42.35803672592543, -71.11765911608522
42.357992571865545, -71.1176464279793
42.357936305008366, -71.11765818883718
42.35787893676314, -71.1177036318491
42.35783940666511, -71.11769811288973
42.357774441218645, -71.11770554135141
42.35770727302372, -71.11778871602432
42.35754595834805, -71.1178128820989
42.3574698707586, -71.117841071487
42.3574392595592, -71.11786589501712
42.357380899842056, -71.11785853203905
42.357264180245195, -71.11791823738308
42.357175209037415, -71.11792429854681
42.35708216328354, -71.1179487868008
42.35702875835356, -71.11798936830887
42.356931858610906, -71.11798604174105
42.35687633407353, -71.11802194248007
42.356711796421486, -71.11806320763712
42.35659780091589, -71.11806893352473
42.35653683895972, -71.11806240873698
42.356485787268, -71.11805588394922
42.356372755287865, -71.11808745229204
42.356325131436996, -71.11806135314104
42.356297397940615, -71.11805156726909
42.356279574788246, -71.11806055686024
42.35623796676653, -71.1180983801983
42.35619239456968, -71.11810938144622
42.356008092402234, -71.11809249191133
42.35593080673324, -71.11809879929346
42.355885234313675, -71.1180702379584
42.35578913415913, -71.11803859627393
42.35571483683937, -71.11798549691734
42.35556918410643, -71.11796324296442
42.35543542362329, -71.11791953133938
42.355259078619845, -71.11782942588029
42.35517685225046, -71.11779107867328
42.35513030371566, -71.1177232271671
42.355067379518815, -71.11770961705183
42.35500643737019, -71.11771210019064
42.354938069980314, -71.11766074007896
42.354833048852846, -71.11757143090067
42.35471811694899, -71.11748480393139
42.35465668667382, -71.1173958928935
42.354632916687336, -71.11737940149901
42.35453367108973, -71.11726959856746
42.35444235385204, -71.11716516005394
42.35435684350843, -71.11709307568667
42.354297813120084, -71.11697572904227
42.354194618205106, -71.1168188198149
42.354125676970085, -71.1167390240967
42.35406664636457, -71.11666459279654
42.35403140141216, -71.11656333940623
42.35397137964613, -71.11644599276183
42.35393741993737, -71.11639553370473
42.35391138879389, -71.11634105133412
42.35385711204417, -71.11630199166534
42.35384049607115, -71.11625756757853
42.35380475545457, -71.11613217430708
42.35372732770597, -71.11595783072111
42.3536236982579, -71.11583109634516
42.353537908059515, -71.11571777301428
42.353495756226025, -71.11563831257222
42.35346549732446, -71.11555616992113
42.35340451490843, -71.1154995082557
42.35339506866802, -71.1154321177542
42.35328549217587, -71.11523899870512
42.35322150536256, -71.1150914772093
42.35310102662639, -71.1149292035639
42.35302245206657, -71.11479844587443
42.35301289736861, -71.11474513697026
42.35299937832025, -71.11471060352919
42.352930931318284, -71.11460130351183
42.352846921038584, -71.11452100487945
42.35285012659418, -71.11446216391919
42.35283076937191, -71.11442226606009
42.35272069635006, -71.11428681450484
42.35271025891508, -71.11419628995058
42.352708013472636, -71.11416510927079
42.35269783929435, -71.1141366108
42.35260164135088, -71.11399713593123
42.35255202471075, -71.11389521198866
42.35250785905431, -71.11374366717932
42.35247261322765, -71.11360955672858
42.35239948891444, -71.11352439659235
42.35240168791028, -71.11346203523276
42.35236424302707, -71.11339229779837
42.35234265568556, -71.11331719594595
42.352324181003624, -71.11327126311657
42.352299759726726, -71.1132253302872
42.35229452548857, -71.11316028671858
42.35229821113559, -71.1130382462084
42.352305861175296, -71.11297119098303
42.35226683667123, -71.11286323207018
42.352277367095354, -71.11276600199339
42.35225646110458, -71.11269794093964
42.35221573311739, -71.1126862062752
42.35218392500562, -71.11254706668255
42.35218383208999, -71.11238378720877
42.35221121122514, -71.11222553687689
42.3522223610958, -71.11211690741179
42.35221368897436, -71.11198816137907
42.35219807915276, -71.11182856994269
42.35221703393565, -71.11174743311999
42.352228059917806, -71.11166629629729
42.352212992107425, -71.11158851223585
42.35222171068676, -71.11149463492033
42.35226491641723, -71.11135516005156
42.35228195092646, -71.11123446064589
42.35226448281147, -71.1111271722853
42.35224540415546, -71.11080933051703
42.35121613924879, -71.11084755199553
42.35088461027597, -71.14264312821032
